,Unique_ID,Class_1_Probability
9741,Candidate_20142,0.5069729146616047
9742,Candidate_53729,0.4970696868073318
9743,Candidate_17991,0.29084187785113824
9744,Candidate_42397,0.4001372461933206
9745,Candidate_25569,0.28089370028359606
9746,Candidate_6733,0.4374157267071933
9747,Candidate_32769,0.32723142520116266
9748,Candidate_54403,0.5327562431502733
9749,Candidate_37595,0.27115399245253224
9750,Candidate_44241,0.4549103764997239
9751,Candidate_52977,0.5546998180865754
9752,Candidate_44942,0.10478579588421576
9753,Candidate_497,0.36427897896365774
9754,Candidate_43699,0.3797840645540571
9755,Candidate_46086,0.5419845130213621
9756,Candidate_49970,0.3499662037021143
9757,Candidate_37080,0.36936598201966975
9758,Candidate_28914,0.5169781556254279
9759,Candidate_16971,0.4664657372216033
9760,Candidate_33950,0.6226098623714765
9761,Candidate_2130,0.4191863663455792
9762,Candidate_30632,0.1764762064647012
9763,Candidate_31722,0.4887901263640051
9764,Candidate_35918,0.35619044517436677
9765,Candidate_49576,0.22948448156564075
9766,Candidate_3091,0.4787342408062809
9767,Candidate_12944,0.40328424456626066
9768,Candidate_16193,0.21937877358251234
9769,Candidate_8424,0.45862405115114074
9770,Candidate_27828,0.30556459765985355
9771,Candidate_11980,0.5148558157899769
9772,Candidate_9416,0.37470261001961813
9773,Candidate_54498,0.476926383820971
9774,Candidate_40721,0.565799067390025
9775,Candidate_44635,0.18922720741324792
9776,Candidate_47272,0.38857242817400667
9777,Candidate_48289,0.28994387441223235
9778,Candidate_6050,0.42527608788443066
9779,Candidate_22995,0.36642541297887965
9780,Candidate_51749,0.4941141417316111
9781,Candidate_43649,0.5319517148732967
9782,Candidate_2872,0.4283358738329959
9783,Candidate_1569,0.3938447354796572
9784,Candidate_18082,0.5230307736441077
9785,Candidate_45221,0.3853256521430655
9786,Candidate_46102,0.2675555716285278
9787,Candidate_28695,0.32587701467758085
9788,Candidate_18577,0.4844861498962775
9789,Candidate_47332,0.4800386704094365
9790,Candidate_22210,0.19102843925573856
9791,Candidate_298,0.45715674431102576
9792,Candidate_27790,0.34365897485262625
9793,Candidate_22682,0.4763322467382734
9794,Candidate_21660,0.3649232163656966
9795,Candidate_17215,0.45218266261791823
9796,Candidate_47832,0.38262769153693993
9797,Candidate_30055,0.5420736988872907
9798,Candidate_43297,0.4066427937532004
9799,Candidate_47066,0.27083158852880945
9800,Candidate_46098,0.5748505538086071
9801,Candidate_52236,0.2638275813077311
9802,Candidate_41478,0.23969484053695275
9803,Candidate_21727,0.4485801957167795
9804,Candidate_34982,0.17775253899590582
9805,Candidate_22653,0.23031175004543625
9806,Candidate_33529,0.3234465339655887
9807,Candidate_14401,0.2263051600027687
9808,Candidate_1893,0.4499444538387622
9809,Candidate_42778,0.33405458861789156
9810,Candidate_400,0.4102931971765888
9811,Candidate_54268,0.44767583214468887
9812,Candidate_42012,0.294054795762689
9813,Candidate_52355,0.28251314845640607
9814,Candidate_49171,0.384282321791356
9815,Candidate_3769,0.34791249249877976
9816,Candidate_24267,0.28892203270888694
9817,Candidate_29693,0.24733249960667353
9818,Candidate_6117,0.57866266564237
9819,Candidate_52884,0.509280773612645
9820,Candidate_24614,0.5639901944812524
9821,Candidate_45297,0.3612671533859335
9822,Candidate_31951,0.45630689149077786
9823,Candidate_31740,0.332068639418395
9824,Candidate_50108,0.44097637642486626
9825,Candidate_1709,0.46738588556001465
9826,Candidate_1087,0.5302065130606759
9827,Candidate_33254,0.5085093381995791
9828,Candidate_10168,0.6565707075468576
9829,Candidate_22958,0.47128718335394065
9830,Candidate_8457,0.49930423706607946
9831,Candidate_36422,0.43465698446046946
9832,Candidate_20525,0.23024475034577083
9833,Candidate_17707,0.5434732614479514
9834,Candidate_19467,0.199930400962287
9835,Candidate_5506,0.46538957372681716
9836,Candidate_43822,0.13463172400882392
9837,Candidate_23724,0.3030602560218105
9838,Candidate_8297,0.36056026547903436
9839,Candidate_52578,0.3234067298356495
9840,Candidate_6012,0.2824724795149072
9841,Candidate_46416,0.4613974275562159
9842,Candidate_9210,0.34163723695842313
9843,Candidate_37106,0.20927349145171076
9844,Candidate_18339,0.33468727209322835
9845,Candidate_39170,0.3061595615920631
9846,Candidate_46484,0.34761929119389895
9847,Candidate_31573,0.15390788473288092
9848,Candidate_41716,0.29539981515535707
9849,Candidate_35634,0.4624690019116893
9850,Candidate_3615,0.5726611172245634
9851,Candidate_50974,0.5079416881311695
9852,Candidate_8535,0.32203590393634013
9853,Candidate_53509,0.40451883877990313
9854,Candidate_54537,0.4948747980561932
9855,Candidate_34178,0.23689330956437243
9856,Candidate_53403,0.41620133689192734
9857,Candidate_46538,0.5826133394316795
9858,Candidate_20248,0.4887743428298104
9859,Candidate_45867,0.2364619612986656
9860,Candidate_3161,0.35615364845302355
9861,Candidate_6691,0.36366590692321143
9862,Candidate_43415,0.26332893818466846
9863,Candidate_11470,0.48299507631386246
9864,Candidate_44406,0.37135566242172147
9865,Candidate_9159,0.5560228438016221
9866,Candidate_563,0.5564112066785311
9867,Candidate_47261,0.5687601209652507
9868,Candidate_39960,0.45135131198267764
9869,Candidate_28983,0.35930331901399504
9870,Candidate_22002,0.4747591628828165
9871,Candidate_54277,0.474427766815182
9872,Candidate_7454,0.34392466698478646
9873,Candidate_30378,0.46438763970164326
9874,Candidate_42866,0.22873143058641227
9875,Candidate_18290,0.27415773267828875
9876,Candidate_3675,0.4948077756975911
9877,Candidate_48398,0.5448954053384321
9878,Candidate_32155,0.25183743861801955
9879,Candidate_35580,0.46714548217269375
9880,Candidate_14519,0.5440981997668659
9881,Candidate_51852,0.492825827415466
9882,Candidate_36354,0.38070780179373304
9883,Candidate_51838,0.38001514696757194
9884,Candidate_24640,0.5283069864489325
9885,Candidate_7836,0.4219759503865746
9886,Candidate_45667,0.3297905851913868
9887,Candidate_52183,0.44077138872868765
9888,Candidate_7502,0.5620189837516131
9889,Candidate_40088,0.3145671668887922
9890,Candidate_32274,0.4258143951156851
9891,Candidate_35034,0.15225286822910997
9892,Candidate_35184,0.5310086385033322
9893,Candidate_39351,0.1575223866004136
9894,Candidate_18636,0.3764357586272599
9895,Candidate_15810,0.30512923461204494
9896,Candidate_13698,0.3647720676266577
9897,Candidate_23271,0.2626654848438143
9898,Candidate_17345,0.22497547298971218
9899,Candidate_9802,0.4144335776693918
9900,Candidate_14433,0.3098846001605529
9901,Candidate_36742,0.459268877040788
9902,Candidate_6629,0.39000318613436874
9903,Candidate_28832,0.5030710974075121
9904,Candidate_8767,0.6008520542824041
9905,Candidate_18258,0.3966870040390634
9906,Candidate_27998,0.4263955510483962
9907,Candidate_18185,0.46900175490891777
9908,Candidate_30226,0.25970842080036416
9909,Candidate_46998,0.3110737258250574
9910,Candidate_38993,0.5427235167475144
9911,Candidate_18971,0.2781948399149319
9912,Candidate_45328,0.206262516196278
9913,Candidate_9254,0.42014962152279206
9914,Candidate_33166,0.43342986213396173
9915,Candidate_46630,0.37929970606365987
9916,Candidate_45162,0.49770751808245006
9917,Candidate_34349,0.4629623725956465
9918,Candidate_53946,0.37908601447362117
9919,Candidate_51035,0.5674787720631326
9920,Candidate_3770,0.5675747732919959
9921,Candidate_3950,0.4887886310632283
9922,Candidate_21511,0.3937073460695531
9923,Candidate_7484,0.5126820679921429
9924,Candidate_37448,0.5029593359995082
9925,Candidate_45138,0.5865472651949335
9926,Candidate_28018,0.49252537277295916
9927,Candidate_32157,0.27972637519229315
9928,Candidate_37743,0.36846388192980595
9929,Candidate_43252,0.4937009684863109
9930,Candidate_29615,0.40456554307647946
9931,Candidate_24845,0.2633823753385752
9932,Candidate_12593,0.2375787976200487
9933,Candidate_45813,0.4531056942111842
9934,Candidate_41370,0.4743937123355344
9935,Candidate_32767,0.3132165612795209
9936,Candidate_28812,0.40672188177516577
9937,Candidate_43943,0.2453299474577738
9938,Candidate_54835,0.34856093993445775
9939,Candidate_3280,0.5819259130656976
9940,Candidate_51237,0.32932784406600274
9941,Candidate_50656,0.4309095145028197
9942,Candidate_48710,0.3564288834368209
9943,Candidate_34004,0.4192520122279177
9944,Candidate_51739,0.4654089762005874
9945,Candidate_18540,0.5099153080373414
9946,Candidate_48089,0.5139989307933438
9947,Candidate_10044,0.5067150068314967
9948,Candidate_32584,0.4920056466788694
9949,Candidate_44085,0.44854975726983265
9950,Candidate_43661,0.27868537362166335
9951,Candidate_13298,0.5226257869839362
9952,Candidate_869,0.4570566528732224
9953,Candidate_47079,0.5184041780788603
9954,Candidate_4677,0.5712947627797921
9955,Candidate_16442,0.5096278307106885
9956,Candidate_48357,0.2399523507770524
9957,Candidate_5810,0.5106634195222921
9958,Candidate_18071,0.2807668823027004
9959,Candidate_40095,0.32243795235213984
9960,Candidate_39854,0.5468740443183769
9961,Candidate_42833,0.49479052498227777
9962,Candidate_21490,0.49897636258626404
9963,Candidate_19326,0.2570135381017716
9964,Candidate_48280,0.26470238269896446
9965,Candidate_42642,0.3633082164410727
9966,Candidate_23031,0.41915526158553024
9967,Candidate_13713,0.4200114538818279
9968,Candidate_13387,0.333751727274485
9969,Candidate_25789,0.5068037339916197
9970,Candidate_2555,0.44103068871804324
9971,Candidate_3443,0.44237074296250783
9972,Candidate_15815,0.4153677094795111
9973,Candidate_40345,0.25360554566196264
9974,Candidate_34639,0.3302679696733898
9975,Candidate_20694,0.5754802491153284
9976,Candidate_26030,0.1776343209042519
9977,Candidate_10284,0.4053559372577134
9978,Candidate_53274,0.37322816192716307
9979,Candidate_47,0.5076801352726252
9980,Candidate_28801,0.46597365766151627
9981,Candidate_2761,0.5557928243220093
9982,Candidate_24832,0.4560467478695691
9983,Candidate_12970,0.3904973356851359
9984,Candidate_3407,0.5348150086185863
9985,Candidate_9139,0.45114664052077497
9986,Candidate_28399,0.38372553090165595
9987,Candidate_2707,0.5329838326863849
9988,Candidate_36809,0.50341568134386
9989,Candidate_44833,0.49205620676634354
9990,Candidate_35748,0.4656495858101341
9991,Candidate_54610,0.5613117130474593
9992,Candidate_1260,0.5210652281774009
9993,Candidate_4038,0.36703473226731986
9994,Candidate_46109,0.525954206945949
9995,Candidate_11285,0.3747180941186498
9996,Candidate_44561,0.3772263556678364
9997,Candidate_51644,0.41035732194504504
9998,Candidate_45240,0.14320975396910607
9999,Candidate_17383,0.21110774106608451
10000,Candidate_20437,0.25254309548139503
10001,Candidate_12190,0.28606646066356894
10002,Candidate_24800,0.4813441153406042
10003,Candidate_12825,0.5040012376874563
10004,Candidate_20072,0.3916258317391329
10005,Candidate_16296,0.4487599239203665
10006,Candidate_20184,0.2734045196717043
10007,Candidate_27202,0.5711390601865282
10008,Candidate_10322,0.6934720481340366
10009,Candidate_22870,0.33060428340209197
10010,Candidate_6961,0.40039445594498396
10011,Candidate_19195,0.42050370204354387
10012,Candidate_38860,0.5053651371611919
10013,Candidate_36378,0.3383698366033124
10014,Candidate_6192,0.4130526682137726
10015,Candidate_5623,0.5795076771772518
10016,Candidate_15155,0.41691797630365796
10017,Candidate_37578,0.3349149627179173
10018,Candidate_26715,0.22521661108002544
10019,Candidate_40114,0.42361436853174456
10020,Candidate_33008,0.43718128946665286
10021,Candidate_48983,0.4838258155348408
10022,Candidate_50096,0.3910520114751914
10023,Candidate_41608,0.3077973945185891
10024,Candidate_31484,0.4401100501665736
10025,Candidate_42157,0.3099986231817348
10026,Candidate_52785,0.17937385215170065
10027,Candidate_23626,0.18589433498725125
10028,Candidate_29106,0.2617422554320096
10029,Candidate_11156,0.36799523814696644
10030,Candidate_3454,0.49582259065985196
10031,Candidate_21012,0.34868568013958656
10032,Candidate_30848,0.433927795653473
10033,Candidate_54038,0.3025279555107823
10034,Candidate_30442,0.6774811921789438
10035,Candidate_11674,0.5148703703649563
10036,Candidate_44932,0.4225717400072935
10037,Candidate_22355,0.5676939011171941
10038,Candidate_7058,0.33218369886508364
10039,Candidate_6514,0.42269259404188003
10040,Candidate_10562,0.21511199091447797
10041,Candidate_31008,0.30976594449985767
10042,Candidate_47902,0.42553963928485256
10043,Candidate_32737,0.5496404876318104
10044,Candidate_5848,0.28555427443289016
10045,Candidate_13663,0.2959496801134881
10046,Candidate_7147,0.5700803813037869
10047,Candidate_50305,0.4383722699699424
10048,Candidate_33286,0.37285479089529083
10049,Candidate_25048,0.39735329863827334
10050,Candidate_29129,0.31353236109594834
10051,Candidate_45095,0.40429133983343735
10052,Candidate_7692,0.5088956075587566
10053,Candidate_35052,0.4225873092731392
10054,Candidate_6470,0.392052701862583
10055,Candidate_48560,0.4037258601638476
10056,Candidate_11993,0.4718822748675115
10057,Candidate_16110,0.5266417811901609
10058,Candidate_28509,0.2018806260729581
10059,Candidate_29630,0.23988213236581885
10060,Candidate_20818,0.39554634292461005
10061,Candidate_42255,0.5723032313304885
10062,Candidate_5827,0.3080883305642573
10063,Candidate_21204,0.2975878954934104
10064,Candidate_37722,0.42804312157233065
10065,Candidate_21146,0.3348383883648634
10066,Candidate_23338,0.3425134064079365
10067,Candidate_30909,0.44021081661347566
10068,Candidate_41266,0.3441290251103216
10069,Candidate_36705,0.35943065220939424
10070,Candidate_19058,0.3240653544105074
10071,Candidate_36675,0.4249818569184974
10072,Candidate_44924,0.32117630737530684
10073,Candidate_13441,0.3612067547262352
10074,Candidate_35747,0.3629594869752331
10075,Candidate_40942,0.2620161148684037
10076,Candidate_12165,0.30469157056678664
10077,Candidate_8783,0.530738924912351
10078,Candidate_2791,0.5131512697404891
10079,Candidate_41609,0.4915101188458013
10080,Candidate_11099,0.41014153700390565
10081,Candidate_40859,0.40073604080544684
10082,Candidate_21886,0.42432549637962097
10083,Candidate_10279,0.7529335357352339
10084,Candidate_28115,0.34535014010783033
10085,Candidate_23392,0.5121185956417778
10086,Candidate_39668,0.21938516279250997
10087,Candidate_9390,0.5708011671438756
10088,Candidate_22975,0.39165181360488405
10089,Candidate_34803,0.3097990361301784
10090,Candidate_51669,0.5498131096877592
10091,Candidate_8093,0.38958540382008183
10092,Candidate_45200,0.3767735269481325
10093,Candidate_42628,0.5371311151452189
10094,Candidate_15303,0.22048249604450668
10095,Candidate_3649,0.39812003079468183
10096,Candidate_40688,0.5980134616453555
10097,Candidate_53051,0.5223188057374778
10098,Candidate_4873,0.2817365852410177
10099,Candidate_50732,0.2858639386469017
10100,Candidate_6098,0.5461613874054115
10101,Candidate_38656,0.5155383814665399
10102,Candidate_43540,0.20989783340297752
10103,Candidate_27861,0.33632224718338904
10104,Candidate_4509,0.6134752061642096
10105,Candidate_14289,0.2507143132386319
10106,Candidate_44228,0.4288451774725541
10107,Candidate_45983,0.34228689657465156
10108,Candidate_12939,0.5627376313249329
10109,Candidate_42097,0.39217968732359726
10110,Candidate_27782,0.3725567060739859
10111,Candidate_30071,0.46142026434339056
10112,Candidate_28165,0.24285046719910608
10113,Candidate_35275,0.3838635510424377
10114,Candidate_20713,0.48112211398823296
10115,Candidate_47420,0.4673078915387946
10116,Candidate_19061,0.14366304954357387
10117,Candidate_41856,0.5961838107425486
10118,Candidate_42324,0.4627138551126965
10119,Candidate_1150,0.49306950864571647
10120,Candidate_16961,0.5304207373996941
10121,Candidate_51320,0.3059180763313565
10122,Candidate_38876,0.4295850294541547
10123,Candidate_28128,0.2958491360949352
10124,Candidate_1341,0.3883880522402039
10125,Candidate_50194,0.504309663986761
10126,Candidate_54590,0.4806908319820848
10127,Candidate_29509,0.4590761792096828
10128,Candidate_12012,0.3347262215448794
10129,Candidate_54027,0.35857695087526925
10130,Candidate_20023,0.2711029512268867
10131,Candidate_15102,0.29980690907312363
10132,Candidate_37584,0.5560143034039278
10133,Candidate_46582,0.447886312767368
10134,Candidate_35720,0.4556543034242855
10135,Candidate_29302,0.3591744329109446
10136,Candidate_16290,0.4375249630690541
10137,Candidate_40223,0.383913322946442
10138,Candidate_25508,0.5387637315699462
10139,Candidate_52857,0.5048559486272443
10140,Candidate_31226,0.4871380495764048
10141,Candidate_21876,0.31880673387530867
10142,Candidate_14632,0.47825795599637466
10143,Candidate_33744,0.4211751993480584
10144,Candidate_19385,0.5149674925411912
10145,Candidate_9654,0.3705414019201813
10146,Candidate_17042,0.4852111657652619
10147,Candidate_23182,0.5231022712843941
10148,Candidate_4066,0.37827329185353925
10149,Candidate_17001,0.4556430301367542
10150,Candidate_35639,0.4849917271737321
10151,Candidate_36672,0.39356932450789034
10152,Candidate_52074,0.18409558051273667
10153,Candidate_19131,0.27577792642609733
10154,Candidate_2672,0.42336347710503397
10155,Candidate_28212,0.4344977268680608
